,id,nickname,content,time
471,a2cc9c2c-19b4-43b6-999b-35969f1624e4,超级炮泡,算了这种心态的 不要理她了,2021-09-07_00:30:37
472,373ea0cd-2526-4613-ab85-1ef8f313d750,牛tai六,把人说死了,2021-09-07_00:30:41
473,efd73e9b-6ecd-4df9-bf3f-2a352e8e9b10,亖亖乐四亖亖,哈哈哈哈哈哈,2021-09-07_00:30:43
474,1c667766-edc4-4f56-bfa5-3e63afc0779b,大哥帅738,人家是菜，但不能老说人家,2021-09-07_00:30:44
475,092935d5-b5cf-4399-8b48-3d9ee10cc418,小福馬95,没有经受过社会的毒打,2021-09-07_00:30:45
476,f50a8c10-2c08-43d1-9ae4-b5f7b9bb7395,没你想的那么刚刚好,听不到队友声音,2021-09-07_00:30:45
477,3b1d0eac-cacf-4f09-81f0-d2cf41819c62,AndChristmas,游戏不上头还叫游戏吗,2021-09-07_00:30:45
478,fc0a71bb-f964-4ca5-8175-61a630682777,毅丶韩,！！！,2021-09-07_00:30:47
479,d49ab118-ba42-4204-88e5-426b1727864b,黑土少侠,我在#让火箭飞#中击败了法慧锐智，点击弹幕立即对战,2021-09-07_00:30:47
480,505755b6-3f97-4248-a684-1c5e76be6a87,江湖人称老纳帅哥,开始就一直嘲讽不停,2021-09-07_00:30:47
481,63b32a73-799d-4ca4-b138-a87e4f4b40da,i暮蝉,玩不起别玩,2021-09-07_00:30:49
482,6e284760-cb80-48b3-bab3-c52eb33e4a17,散人不散278,精神补刀,2021-09-07_00:30:49
483,02f6f7ba-2470-4f81-97e4-4e04c5226f99,第66次戒网失败,真的狗,2021-09-07_00:30:52
484,cb0ad115-ada0-4e92-8d7b-d981f91611c1,轰爆你头骨,又说死一个,2021-09-07_00:30:52
485,9d4a3071-8efd-4dfc-a25f-0a64566c2578,蛋崽儿不吃鹅,我在#消消乐#中闯到第3关，点击弹幕立即挑战〉〉,2021-09-07_00:30:53
486,ae8eccc7-8933-4867-b179-e80a47fa1ecf,lhy46125,还舔别人盒子,2021-09-07_00:30:54
487,637a996b-47f8-4da0-bdee-b89eb6293b9a,city8870771,说死算了 不喜欢她,2021-09-07_00:30:55
488,c5178261-35d3-414d-9d00-02b2474c863d,只怪我不懂爱,过去填包,2021-09-07_00:31:00
489,415e1511-fbe1-49ed-9cc4-6dabd4a85c43,77本7,一号自己菜还老不让四号说话 现在又玩不起,2021-09-07_00:31:00
490,e3591994-f17b-4dfc-b6a8-909ebd00912d,咔不咖,哈哈哈哈，一号心态崩了。每把都零杀。还嘲讽她,2021-09-07_00:31:05
491,1afe97dc-0633-493b-a5f0-17c0896761f6,忆一世的浩,我一个男的都看不下去了,2021-09-07_00:31:07
492,39364690-aeaf-4f22-a6e8-f1a73004efbe,蛋崽儿不吃鹅,我在#消消乐#中闯到第3关，你能超过我吗?,2021-09-07_00:31:07
493,225944b3-7e8c-427a-b823-d459c58fa32c,幕后子非鱼,做个人好吗,2021-09-07_00:31:07
494,723f4619-8ac6-480d-ab95-61ea2f004654,裆下一仙棍,这种人不配玩游戏 一辈子吃不上四个菜,2021-09-07_00:31:07
495,ce8ad23e-a977-446c-901b-decda6b28057,0大白白0,把队友说没了你真行,2021-09-07_00:31:08
496,0531867b-1ac3-433f-b889-a71b0ab41338,轰爆你头骨,又说死一个,2021-09-07_00:31:09
497,6f318f17-9973-4ba9-8d03-13c8d5264196,用户28762003,女人都是小气的,2021-09-07_00:31:10
498,f476ea12-4660-4e67-971d-ce42d4e107f6,别别别015,唐僧在世,2021-09-07_00:31:13
499,7a4f95c7-3df0-4241-8aef-804439515197,爱萌婷的早安啊丶,含泪舔包,2021-09-07_00:31:15
500,ac8d2a36-470b-4ed8-9297-0b03f98ef1cc,江湖人称老纳帅哥,女孩打的不好 不是很正常吗 一直嘲讽不停,2021-09-07_00:31:18
501,7c45535a-c227-428f-9425-fe5cc1ef4318,用户50011112,这主播不充钱，抽个能升级的枪吗,2021-09-07_00:31:21
502,048bea9f-84e7-48a6-a3b9-5330019c383b,乞儿丶666,网络公主病,2021-09-07_00:31:22
503,7d517b43-6b91-48b1-ae1e-9a26bd177cc5,超级炮泡,不要理他了 心里素质不行,2021-09-07_00:31:27
504,502e4089-0f3a-49da-b962-100f2ca68bb7,Anastasia912,被你们嫌弃死了,2021-09-07_00:31:27
505,7b3b1f92-b84d-484c-a275-d6f8b4237dd2,用户02128676,我在#让火箭飞#中击败了东京宏富，点击弹幕立即对战,2021-09-07_00:31:28
506,6160114c-b125-41fa-a607-bbb4647181e7,Sparrow雀雀,？,2021-09-07_00:31:32
507,1a228ffa-d1d4-487e-aa06-c327d49f7578,月野兔兔兔ne,我觉得老花没说啥啊，是1号自己心态不好,2021-09-07_00:31:32
508,74cddba0-32fc-45a3-a8d4-5ee9f9d72bd2,A习惯有你520,碎嘴子,2021-09-07_00:31:40
509,8658fad2-c2cf-4599-ada9-e5c2093169c4,city8870771,就要嘲讽她，花花我支持你，她是公主,2021-09-07_00:31:41
510,eff393e2-3797-43c0-a9e8-5b14eefb98e1,搞一把搞一把,弱者为什么要战斗啊,2021-09-07_00:31:42
511,0a2b9dbf-7ccf-4155-b4d5-7b78dc66dd00,99999幽默,把队友都bb走了,2021-09-07_00:31:42
512,22086288-b179-4154-96ee-558613a3b849,小福馬95,心态崩了,2021-09-07_00:31:43
513,5639441d-1902-4fa4-987d-fd8a5c891df8,一念永恒鸭,一号事故暴脾气,2021-09-07_00:31:44
514,425b74b6-6beb-4e2f-b9ca-d97c2aa4492e,3301103732,怎么听不到你队友声音？,2021-09-07_00:31:45
515,799a7029-1ca1-4903-acbb-45ff2695dfdd,没你想的那么刚刚好,这主播从来都不充钱,2021-09-07_00:31:45
516,ec2bbf18-a580-459f-8d2c-5f66ca2d8161,站在顶峰的D,1号早点自雷好了,2021-09-07_00:31:50
517,04c44639-4d99-4966-9e13-099134ddcac4,啊地的迷妹,把她心态搞爆炸了,2021-09-07_00:31:51
518,b83aae2d-b2df-4dac-8aa2-7bd757f0ca6a,月半虎大哥,打电话啊,2021-09-07_00:31:53
519,fd3bf6fb-9b77-4065-9b3c-5abd4eebbe48,何jim,听不到队友声音,2021-09-07_00:31:56
520,07146a46-3ecf-4e73-92d9-b5ee6c7b8dec,江湖人称老纳帅哥,这还没没说啥？变相的说菜,2021-09-07_00:31:56
521,21c2d00f-6926-4499-bb62-d57214768315,轰爆你头骨,都被你说走了,2021-09-07_00:31:56
522,e4b9ebd1-2dcb-4cec-aa73-5c0233427762,咔不咖,那你别嘲讽啊,2021-09-07_00:32:00
523,0901df42-68af-42c1-9c6e-7587edc35e17,超级炮泡,心态不行的这种人就远离就行了  指不定啥事儿就怪你身上,2021-09-07_00:32:02
524,688690c4-b92c-4aab-8576-9bc1c6d6f35c,芒果li,得崩,2021-09-07_00:32:04
525,b85a238c-0f53-4514-82ee-c9010e11ce59,我要胖成猪,我就知道这女的要破防了,2021-09-07_00:32:04
526,91c17415-b6b8-42ff-b964-3f804c11f30d,Makeup浅黛,一号被打自闭了，你还刺激人家，你太坏了吧,2021-09-07_00:32:04
527,3519bfa8-e24f-4a62-a889-d232508949b1,TiT60,她说救老花好多次那下，并没有反驳她呀,2021-09-07_00:32:05
528,92aa8498-35c9-4f48-bcff-395a8118098a,步步俩拾丶,别人扶你多少次？,2021-09-07_00:32:08
529,057abd56-11a5-4433-a0ca-061b0400a4c7,可爱伏地躲喵喵,那你还说,2021-09-07_00:32:09
530,e1c93956-2cb7-4346-b9bf-2a67303c34a2,黑土少侠,又没打过！#让火箭飞#一会儿,2021-09-07_00:32:09
531,d6b4c5fa-0a33-4917-acb0-b4a2bf218091,蛋崽儿不吃鹅,我在#消消乐#中闯到第4关，你能超过我吗?,2021-09-07_00:32:10
532,68c97ded-53be-4f74-9e12-bac0e3080959,强哥386,我在#消消乐#中闯到第3关，你能超过我吗?,2021-09-07_00:32:10
533,c58f2c34-4556-40b7-802e-d5f2f7c61f11,用户79403217,666,2021-09-07_00:32:12
534,0259f2b8-d9bc-4c87-8d7f-be259f0bfb25,city8870771,她自己菜，脾气还不小,2021-09-07_00:32:13
535,8b6f2ed6-29bd-4f06-a19c-513c52638786,小小的街灯a,女人就是这样，你一说芳芳厉害她绝逼受不了,2021-09-07_00:32:16
536,74850a88-ff85-4d96-85a0-d96115d28269,123德123,你自己智商低怪谁打两把就知道他那个人小气了。,2021-09-07_00:32:16
537,ce8c110a-d61d-452c-b361-79c1d8055282,超级甜的柠檬茶,现在死了,2021-09-07_00:32:19
538,6db706fd-0656-406c-b84f-dfcff25700d1,用户28762003,女人都是这样子的,2021-09-07_00:32:21
539,14809b45-9f94-49a5-999e-d27a08c629e0,city8870771,网络公主,2021-09-07_00:32:21
540,0079f0e6-cc05-4908-b1c1-77c609a123c3,咔不咖,本来就在崩溃的边缘，你扇了个风,2021-09-07_00:32:23
541,62ab9b1b-d32d-45e0-bf05-33b04c92a564,這若是浪漫丶,没人头是她自己菜，打游戏还得哄着玩？B事多的女人,2021-09-07_00:32:24
542,1cc38f75-6112-4a90-b971-272d118930b4,Obstinate01,女人就是这样，你一说芳芳厉害她绝逼受不了,2021-09-07_00:32:26
543,0c88af93-5792-4e50-9c8d-b27dbdfed3ba,老男人798,你硬把人给逼死了……,2021-09-07_00:32:27
544,28433bd5-e9b7-4fbf-a68b-41fe13ccc538,妇炎洁当饮料喝,嘴欠,2021-09-07_00:32:27
545,487200d9-a607-4a36-9146-573f613d785c,江湖人称老纳帅哥,你是祥林嫂吗 一直絮叨不停,2021-09-07_00:32:28
546,c4079ebf-2da0-4e0c-8061-24ed2ac600f8,请叫我小吴26766,人家上一局一直拉你，还被你逼逼,2021-09-07_00:32:32
547,edf796b1-7ddb-43ac-9af7-51b037a43402,暗黑破坏神555,一号的经典话语，别说话我近点有人，结果马上到,2021-09-07_00:32:32
548,9557404e-e7ba-4547-bb6f-4b58078bf397,ppppce,情商低,2021-09-07_00:32:32
549,d85f3b82-cff2-45dc-b7a2-5c0168095405,癫疯吴三,人家都说了6把没杀，人机还不让给人家，,2021-09-07_00:32:32
550,ae2281ce-88e8-4842-8c85-529703852047,超级炮泡,你干嘛道歉 非要当舔狗,2021-09-07_00:32:36
551,2c9d90db-fa99-4790-986a-9787bf741b56,回忆往昔019543,刚刚被小姐姐嫌弃吵了，打架时,2021-09-07_00:32:36
552,67f82c5e-826f-4901-8287-e4292a00fcc2,浪迹小国,你的高情商呢,2021-09-07_00:32:36
553,0f39f52b-f258-4a10-9274-9915e100b2a3,TiT60,1号比较认真对待游戏,2021-09-07_00:32:40
554,bee129f2-ad8e-4d85-89de-3edfacdb466e,瑞球丶永恒之心,只要一号不说话就不吵，是我我也走,2021-09-07_00:32:42
555,62456165-2251-4f7a-ab68-0beca9955109,芒果li,哈哈哈,2021-09-07_00:32:43
556,659b90bb-8a7d-4585-b781-b435fed63186,Makeup浅黛,倒了两次，她都要疯了,2021-09-07_00:32:43
557,7ff4dc65-4691-4fea-b55d-3f71eda73a07,虾基壩完,你把4号麦调大点啊,2021-09-07_00:32:46
558,bf2864f0-c41b-4e5e-b3ec-d3fe70fdddac,妇炎洁当饮料喝,你喇叭是不是关了,2021-09-07_00:32:47
559,fa7abf5c-c349-4f5d-97d4-80a75b758e03,散人不散278,她可能会卸载游戏了,2021-09-07_00:32:48
560,45c73ab6-d345-4d95-b485-a81b3ebab591,自闭大叔e,我一个男的玩的也菜，菜很正常,2021-09-07_00:32:51
561,8f509806-2057-4055-9cf7-d1deea99b66f,123德123,他那种人本来就是开不起玩笑的。,2021-09-07_00:32:51
562,397a811b-0a1a-4d6c-9425-e55c11128277,月野兔兔兔ne,1号显然是玩不起类型的,2021-09-07_00:32:51
563,40bfc002-2334-48c8-bb8b-4694fe8f5331,芒果li,带1号吃鸡,2021-09-07_00:32:52
564,9da296c7-0b43-4bd9-bb30-e3db8bde305a,你深还是我长,玩游戏总归有厉害的有菜的。说几句就可以了 没有那么多以为。男人 大气点,2021-09-07_00:32:52
565,6aa72e01-1597-4e4c-a89b-09236352218a,ppppce,哈哈哈哈哈哈,2021-09-07_00:32:56
566,0a57ce83-bf49-4dc4-a235-e79a5db64eb8,口曷口可口可乐,为什么我听不见四号讲话,2021-09-07_00:32:57
567,4ee28b46-720f-4be2-8e37-65e1d2fa3ea2,用户28762003,人家倒两次不说话你还说,2021-09-07_00:32:58
568,f04fd90c-2f6e-4062-8b2b-77e7f80328c2,用户02128676,又没打过！#让火箭飞#一会儿,2021-09-07_00:32:58
569,9081d3b1-1311-4237-b8e5-c6f5a64f6a2c,yw可乐cola,6把0杀只能说技术菜，脾气大就是真的心态问题了,2021-09-07_00:33:00
570,61567f82-4938-4960-b383-de4bc5fa7a34,人生就像一场戏123456,上局不是她救你的吗？,2021-09-07_00:33:00
571,205a30c9-e48d-49d1-a383-b63c048697f2,是刘倩呀,键盘侠太厉害了，人女孩子就是突然难受了不行？,2021-09-07_00:33:03
572,90198bce-2ad0-4a69-ac3e-a19b5f3cfb80,超级炮泡,她想走就走呗  你少队友咋地,2021-09-07_00:33:03
573,29a2f012-af46-4e37-8522-8ed2dc84fc93,Makeup浅黛,四号没让,2021-09-07_00:33:03
574,6b7e70df-f77d-4788-a83a-0427dd20f735,AndChristmas,放屁,2021-09-07_00:33:03
575,ac0c7e17-bef9-47e8-b1bf-d64dd833c55d,菠萝家鬼鬼,扯,2021-09-07_00:33:04
576,088727ad-6b1d-4e82-a25b-5ffd1632a954,地质侠拿锤子,拉你倒挺积极的,2021-09-07_00:33:04
577,273bf7b7-19ce-4975-bdb8-94c163108e79,请叫我小吴26766,人家上一次拉你无数次，你还怪她，她就破防了,2021-09-07_00:33:08
578,8705e92d-fbdd-4aba-bc28-239a5221e7d1,H5201314W,6,2021-09-07_00:33:08
579,ed990937-ad07-4dc5-9390-e9c8a7632266,爱读书的小海豹,你打了,2021-09-07_00:33:09
580,17b0bb3b-937e-4b54-beed-4e289bd5f934,过客357420,没让人机,2021-09-07_00:33:11
581,86ce1168-da0e-4b94-82b7-a9f19e48dd58,AndChristmas,上把打人机了,2021-09-07_00:33:11
582,f93eb4d8-60a8-4847-b861-929efd538bd2,花香家的平常心,4号是没吃饭吗？话都说不出来。,2021-09-07_00:33:11
583,65084012-d23a-4ef7-aa22-1454969b7cb7,菠萝家鬼鬼,有个人机是你打的,2021-09-07_00:33:13
584,f46175a4-61af-40e8-af6d-f52c6dd104e7,遇见巴塞,个屁，自己打的,2021-09-07_00:33:14
585,b56d8375-b853-406e-b085-a262aed996a4,city8870771,她又菜还小气,2021-09-07_00:33:16
586,be3dbab4-1117-46ce-a0a9-8b99d38062a2,zz鐘情于你,你真的做个人吧,2021-09-07_00:33:17
587,be9dc990-1632-4ffb-97ef-2fce48d51fc2,芒果li,好安静,2021-09-07_00:33:17
588,a48fae9d-78f1-4de4-903c-202406c75ddc,微啊伐木嘞,你打了,2021-09-07_00:33:19
589,a9d14e5b-2be5-424c-abdc-1521e4cf7c9a,蛋崽儿不吃鹅,我在#消消乐#中闯到第5关，点击弹幕立即挑战〉〉,2021-09-07_00:33:22
590,75b3dbe5-cf48-4b61-92f5-ab3bff726624,白居易的来家,你打了,2021-09-07_00:33:22
591,372e96d2-6849-4502-9662-08f9a203148b,黑土少侠,我在#让火箭飞#中击败了珉林俊楠，点击弹幕立即对战,2021-09-07_00:33:22
592,28058447-f79d-4054-96ed-ca506e07c31d,浪迹小国,上把拉你几次还被说,2021-09-07_00:33:24
593,beff4df9-5793-4408-b9d1-41508de5b517,可爱伏地躲喵喵,打了 他跟你一起跑过来的,2021-09-07_00:33:24
594,2d31a998-d7c9-4c02-a9bd-3bd1657c4c71,妇炎洁当饮料喝,你把喇叭关了重开,2021-09-07_00:33:25
595,a475f943-04cc-4b05-940c-3771dae3e6f2,雨夜偶遇,肯定卸载游戏了,2021-09-07_00:33:25
596,6e937540-e0da-45b5-b59a-5dcffce5dd63,浊酒人生670,你没打要不要脸,2021-09-07_00:33:27
597,455298cd-0684-438c-9bb3-6a3af143e835,地质侠拿锤子,上把拉了你多少次,2021-09-07_00:33:29
598,725eba86-c650-4076-91c8-3366f39787ef,超级炮泡,玩不起就别玩,2021-09-07_00:33:30
599,f5900736-c2f3-40ab-9bfa-efe266dd6317,失憶552,吧四号麦开大点啊,2021-09-07_00:33:30
600,d3e1d651-1294-4879-b7ec-8546d13bd71e,噌沙卡拉卡,花哥没毛病，那人太弱了,2021-09-07_00:33:33
601,1c04eb5e-8236-4138-b3c7-76c336002108,3号公公,我在#超管来了#中的成绩是49米，点击弹幕立即挑战〉〉,2021-09-07_00:33:41
602,92c570c5-e7e3-47c5-9e66-1745dab8731c,月野兔兔兔ne,为什么人机要让？谁看到谁打呗,2021-09-07_00:33:42
603,332f36c3-1883-45a6-9262-20351ec9fa4f,咔不咖,你把喇叭关了重开，声音好小,2021-09-07_00:33:42
604,6bf4f021-05a4-4571-ac6d-a7781a189cf1,小小的街灯a,我觉得主要是你说芳芳厉害，他就破防了,2021-09-07_00:33:43
605,d20a224b-4483-4ff7-875e-356bbb4b3844,lsp丶夏天,拉你好多次了,2021-09-07_00:33:43
606,3c1b631e-6288-4da6-bc89-7735840922c6,微啊伐木嘞,你在那找了半天,2021-09-07_00:33:44
607,88719995-f3ed-46c0-92aa-b740b039e36d,zz鐘情于你,你别狡辩了,2021-09-07_00:33:45
608,4cfd840a-76da-44e4-950f-e2620ce71a3b,影魔王胖揍花老湿,杀人诛心,2021-09-07_00:33:48
609,6fe72e56-a562-40fa-97dc-14b79a63ab60,3301103732,你以为都像弹幕一样惯着你？一个破逼嘴怼天怼地,2021-09-07_00:33:49
610,6580570d-57c1-4944-9745-bc7e3e14d872,爱读书的小海豹,对的，他跑过来也准备打人机的,2021-09-07_00:33:49
611,2a23e9a5-051c-43cb-8794-d75b753e0553,AndChristmas,都结束战斗了突然出现个人机,2021-09-07_00:33:51
612,26668643-4c71-45e1-8efe-8a0aa6422410,蚊子176,电话还要不要发,2021-09-07_00:33:53
613,911984a6-af78-46e0-9149-0ff44fc7870e,河东杨家四郎儿,老花给一号妹妹说个对不起吧,2021-09-07_00:33:53
614,9142bb48-282f-4098-a307-750e137c594e,用户686421258,别理她 我一个女的都觉得女人有问题 动不动叫人别说话,2021-09-07_00:33:54
615,deed74ac-d00d-48b1-ad1b-1213d124c151,超级炮泡,自己水平不行就去练  有啥好心态蹦的,2021-09-07_00:33:55
616,d51432b6-6ded-45cd-99b2-a14eb6bcfdb3,用户28762003,都不会怜香惜玉,2021-09-07_00:33:57
617,43c2287a-1ede-49e8-a0d0-02c526079332,秋恨生,哪来这么多毛病。惯的,2021-09-07_00:33:57
618,5740f92f-4756-4e14-9bb4-cd330bbc24cb,小忠忠LSP,你是唯一一个带妹还抢人鸡的主播,2021-09-07_00:34:00
619,15e7f3f7-c758-410d-806e-7de57edad6a7,3号公公,我在#超管来了#中的成绩是177米，点击弹幕立即挑战〉〉,2021-09-07_00:34:00
620,7b3d67b7-7bf2-4cb8-8755-9e71e666dda9,请叫我小吴26766,上把人家拉你无数次，你出来还嘲讽她没人头，她就破防了,2021-09-07_00:34:00
621,6581ecdf-54c4-408a-8d72-64443de4b311,笑话396476,调她喇叭不是关了,2021-09-07_00:34:04
622,f09fdf20-d744-4bcf-ac61-25fa539d5469,3号公公,我在#超管来了#中的成绩是177米，点击弹幕立即挑战〉〉,2021-09-07_00:34:05
623,d64977d8-f066-41a1-8bd9-28102185c194,小福馬95,自己弱就要想办法变强，逃避是没有用的,2021-09-07_00:34:06
624,b8b1dcea-21ac-4c07-8f9e-6e7224004091,说好的滚蛋呢丶,你说他吵的时候  直接,2021-09-07_00:34:08
625,49e8e272-43a6-47bd-bf0f-0bd76a2ae737,莫待情怔已倾心,现在主播生日都是直播开粉丝礼物吗,2021-09-07_00:34:11
626,67e5751f-bd0d-43cf-bfaa-a6d387d375a4,笑话396476,把她喇叭调小调高,2021-09-07_00:34:14
627,b6de0471-a502-49b1-91f3-5c264af0dd02,蚊子176,电话还要不要打,2021-09-07_00:34:16
628,d1f14fe9-9317-470a-9849-fdef06a95b7c,city8870771,凭啥要给她让人机，真的是公主了,2021-09-07_00:34:17
629,63e981c7-c882-49b9-a566-9325960634da,咔不咖,让他把麦克风开大啊,2021-09-07_00:34:23
630,fd2c7be8-65d3-4e3d-b2ce-2fe06375cb62,你瞒我瞒故事与她,直播间现在分成了三派,2021-09-07_00:34:28
631,d68c2d86-fce4-4353-8f43-2e306803a0d5,用户02128676,我在#让火箭飞#中击败了一条小圣哲，点击弹幕立即对战,2021-09-07_00:34:32
632,409afd3f-56fe-4b74-8cf1-c7d9d83dc676,没你想的那么刚刚好,能看弹幕吗,2021-09-07_00:34:34
633,6ad160c6-36a3-4889-9cbf-08e5fd23b501,散人不散278,我在#消消乐#中闯到第6关，点击弹幕立即挑战〉〉,2021-09-07_00:34:37
634,54d99d63-75e9-49f4-a280-06d6625887ad,Makeup浅黛,没得人头，还不停的倒，直接自闭，还得被你说，然后崩溃的自雷，卸载游戏，三天后再下载回来继续自闭,2021-09-07_00:34:39
635,7e47cf29-eb75-4288-a513-ab9e471cab76,超级炮泡,公主病的这种不能惯着,2021-09-07_00:34:40
636,557c3758-28a8-4103-811d-6a2c79f6054f,黑土少侠,又没打过！#让火箭飞#一会儿,2021-09-07_00:34:41
637,aae7ff5f-4f2a-47a7-8025-380299012976,你深还是我长,都是小孩子。。哎,2021-09-07_00:34:43
638,f81dbf41-c53e-41e6-8559-d35011a887f6,AndChristmas,直播间现在分成了10派,2021-09-07_00:34:44
639,d7b9de61-d4e9-4faa-92f9-d01b634c853e,咔不咖,设置里面，麦克风,2021-09-07_00:34:47
640,c3121931-1adc-4c2b-b23a-77e906e6d69b,Sparrow雀雀,她怎么能自雷后直接死了的,2021-09-07_00:34:52
641,8dd712c9-2e3c-42e3-b9ac-0e32ae28a759,请叫我小吴26766,上把人家救你无数次，你还嘲讽她没人头，人家直接破防,2021-09-07_00:34:53
642,080aadc6-8265-4cc1-8b00-ef901703a8b9,忆一世的浩,是的，还应该让头甲让枪让药，干脆把命让给她,2021-09-07_00:34:53
643,101c73b3-e274-4099-943c-7f3adca84acd,咔不咖,丢了两颗雷,2021-09-07_00:35:00
644,15229807-32f2-452e-8607-5b013576f1cc,老花的鸡仅仅三粒米,两颗雷,2021-09-07_00:35:03
645,a60c5e13-da4d-4941-a2a4-1c01d4bb1ec8,大哥帅738,我在#消消乐#中闯到第6关，你能超过我吗?,2021-09-07_00:35:04
646,33946c10-c989-4fe3-9755-d5d099e3ea14,zz鐘情于你,鼓励可以，不停的嘲讽就不太应该,2021-09-07_00:35:04
647,a3a306e2-274a-453b-bb83-8ef923f12b0e,渡边君ZH,两颗,2021-09-07_00:35:04
648,243c9545-09ed-4de2-b2dc-b48dde9a7731,是刘倩呀,什么叫公主病评论区太可怕了,2021-09-07_00:35:05
649,ce667e32-65ef-4942-8db1-9fc4acc7827d,尔雅释鸟,看看老花打的局就知道了!1v,2021-09-07_00:35:08
650,c9ce5c8c-593b-41c5-b888-e7371ad813cc,3301103732,能不能调麦？,2021-09-07_00:35:08
651,c3a054c5-28a1-4526-8fcd-f2f543c78d0b,Sparrow雀雀,哇,2021-09-07_00:35:09
652,d3011333-c3c0-4e2f-8e2c-8ac2d2d7ce4e,癫疯吴三,俩雷你没看到吗,2021-09-07_00:35:11
653,ec1fe49c-43bb-4769-bbd2-d8316df3caca,AndChristmas,两颗雷,2021-09-07_00:35:14
654,d4fd3afa-9fca-4dac-ad5a-37100ee03898,罗锅子上山,我在#超管来了#中的成绩是558米，点击弹幕立即挑战〉〉,2021-09-07_00:35:19
655,d2cc69f0-b71f-4d40-9681-6c86563dfa5e,大哥帅738,我在#消消乐#中闯到第6关，你能超过我吗?,2021-09-07_00:35:23
656,4ccde391-2bde-44c3-aa1e-696504a19472,蛋崽儿不吃鹅,我在#消消乐#中闯到第6关，你能超过我吗?,2021-09-07_00:35:26
657,37a10428-26b9-4cc3-9d01-3e58152a8986,阮武喜,她扔了2颗雷。,2021-09-07_00:35:29
658,30842e22-82ab-41b0-8991-38e797ca63a3,道理仔,丢两个啊！笨,2021-09-07_00:35:30
659,5b632a57-b1c8-4cce-93fb-a54fdf63b2a4,小福馬95,开玩笑的,2021-09-07_00:35:31
660,c835ef03-7aad-455d-b7ed-cd6857f5108e,没你想的那么刚刚好,能把麦调高点嘛  听不见  tm一号什么鸟样跟我们什么关系  听不到队友声音就影响我,2021-09-07_00:35:39
661,8083d11b-d9e4-4d1a-8cf7-23f4e7b2c285,小忠忠LSP,你是斗鱼唯一一个带美还抢人鸡的主播,2021-09-07_00:35:41
662,2bea36f3-7976-4f04-8765-8e8debf74d53,是刘倩呀,女孩子就是会突然就破防了,2021-09-07_00:35:45
663,f0185870-221e-4aba-9e2d-fae77824f0d3,用户28762003,上次有个女的暗示加微信我没加，结果我悲催了,2021-09-07_00:35:46
664,beb6515f-8251-48dd-8f49-20fb33898629,老花最爱A哒呀,强弱都是自己练出来的，4号妹妹同样是女生，为什么人家可以那么猛,2021-09-07_00:35:51
665,9ef9df24-16a3-45f8-a2b6-857c7c8ed883,用户02128676,又没打过！#让火箭飞#一会儿,2021-09-07_00:35:54
666,db95f8b0-2641-487a-af01-51b76e1a0e60,大哥帅738,我在#消消乐#中闯到第6关，你能超过我吗?,2021-09-07_00:36:00
667,22044c8a-0273-4275-9d20-b97fe588c5fc,Makeup浅黛,甜蜜双排,2021-09-07_00:36:00
668,dd117769-8d97-4909-b04d-34afaa4a1592,月野兔兔兔ne,自己菜还硬是要得人头，没人头就自闭，就这心态？,2021-09-07_00:36:00
669,2953ea14-64e8-4926-884d-cf71f940b2eb,芒果li,听老花的感觉脚步好清楚呀,2021-09-07_00:36:08
670,74a25fac-58ab-4478-81ca-037cc7c0a571,第66次戒网失败,又是剩下你俩,2021-09-07_00:36:11
671,7586cc46-fd67-43a7-bb99-fe2ec606ebed,Makeup浅黛,四号声音太小了,2021-09-07_00:36:14
672,d92a9c12-7970-4cfd-8d43-220fd3b37da8,芒果li,我自己打怎么就听不见,2021-09-07_00:36:17
673,b998d574-9858-491e-8551-c23134ab54a6,河东杨家四郎儿,剩下你和laolao了,2021-09-07_00:36:19
674,d827ac29-a275-4cc3-b2d4-fd652ef290d1,旗鼓相当的敌手啊,人什么?,2021-09-07_00:36:21
675,ceb2e5b2-f585-4094-adb5-7134b1ccbd90,Sparrow雀雀,这是有多想死,2021-09-07_00:36:24
676,4a68ab03-9847-4b28-afaa-41a841867d1a,吴大叔777,甜蜜双排,2021-09-07_00:36:25
677,599f9a36-0b57-4166-9cb4-b8d22033b818,3301103732,四号声音能不能调大？,2021-09-07_00:36:29
678,12027089-5fab-497a-8e58-e1d2e623f6ca,罗锅子上山,我在#超管来了#中的成绩是719米，点击弹幕立即挑战〉〉,2021-09-07_00:36:30
679,867fb893-4669-4d2f-8d0a-55e007027ee1,北方信仰,6,2021-09-07_00:36:32
680,21284761-63ec-47cd-9f6b-009e75fcc220,暗落落吃鸡,码的害的老子把耳机调太大了,2021-09-07_00:36:33
681,607caa47-8fd3-4537-bd2d-0f293cad2868,咔不咖,听的好着急，设置里面，麦克风声音调大啊,2021-09-07_00:36:34
682,7c902225-6ab7-4f55-bf5b-9da3d1cf3a56,小福馬95,我要聋了，听不见芳芳,2021-09-07_00:36:35
683,2731c219-1ac9-453d-a1ab-8dba2ebbb82c,爱读书的小海豹,4号有点猛,2021-09-07_00:36:37
684,048306ac-7a48-48b6-88d0-e2f8ee12f4f6,罗锅子上山,我在#超管来了#中的成绩是781米，点击弹幕立即挑战〉〉,2021-09-07_00:36:40
685,3c31945f-bb23-46ba-9fcb-44a05b1548ec,熙儿笑嘻嘻,芳芳打得不错啊,2021-09-07_00:36:41
